movie_url,movie_id,year,released,rating,director,writer,star,country,budget,budget currency,budget value,gross,gross currency,gross value,company,runtime
http://www.imdb.com/title/tt3892172/?ref_=adv_li_tt,tt3892172,2018,"June 29, 2018 (United Kingdom)",PG,Debra Granik,Debra Granik,Thomasin McKenzie,United States,,,,"$7,682,928",$,7682928.0,BRON Studios,
http://www.imdb.com/title/tt6957966/?ref_=adv_li_tt,tt6957966,2018,"September 21, 2018 (United States)",R,Donald Petrie,Steve Galluccio,Emma Roberts,Canada,"CA$8,000,000 (estimated)",CA$,8000000.0,"$1,362,536",$,1362536.0,Firsttake Entertainment,
http://www.imdb.com/title/tt7388562/?ref_=adv_li_tt,tt7388562,2018,"March 23, 2018 (United States)",PG-13,Andrew Hyatt,Terence Berden,Jim Caviezel,United States,"$5,000,000 (estimated)",$,5000000.0,"$25,915,966",$,25915966.0,Affirm Films,
http://www.imdb.com/title/tt1137450/?ref_=adv_li_tt,tt1137450,2018,"March 2, 2018 (United States)",R,Eli Roth,Joe Carnahan,Bruce Willis,United States,"$30,000,000 (estimated)",$,30000000.0,"$49,562,710",$,49562710.0,Cave 76,
http://www.imdb.com/title/tt6663582/?ref_=adv_li_tt,tt6663582,2018,"August 3, 2018 (United States)",R,Susanna Fogel,Susanna Fogel,Justin Theroux,United States,"$40,000,000 (estimated)",$,40000000.0,"$75,339,459",$,75339459.0,Imagine Entertainment,
http://www.imdb.com/title/tt5580266/?ref_=adv_li_tt,tt5580266,2018,"October 19, 2018 (United States)",PG-13,George Tillman Jr.,Audrey Wells,Amandla Stenberg,United States,"$23,000,000 (estimated)",$,23000000.0,"$34,934,009",$,34934009.0,Fox 2000 Pictures,
http://www.imdb.com/title/tt6921996/?ref_=adv_li_tt,tt6921996,2018,"October 26, 2018 (United States)",PG,David Kerr,William Davies,Rowan Atkinson,United Kingdom,"$25,000,000 (estimated)",$,25000000.0,"$158,972,499",$,158972499.0,Universal Pictures,
http://www.imdb.com/title/tt5220122/?ref_=adv_li_tt,tt5220122,2018,"July 13, 2018 (United States)",PG,Genndy Tartakovsky,Genndy Tartakovsky,Adam Sandler,United States,"$80,000,000 (estimated)",$,80000000.0,"$528,583,774",$,528583774.0,Sony Pictures Animation,
http://www.imdb.com/title/tt6212478/?ref_=adv_li_tt,tt6212478,2018,"August 14, 2018 (United States)",R,Bart Layton,Bart Layton,Spencer Reinhard,United Kingdom,,,,"$4,080,073",$,4080073.0,Film4,
http://www.imdb.com/title/tt6017942/?ref_=adv_li_tt,tt6017942,2018,"August 31, 2018 (United States)",PG-13,Jonathan Baker,Jonathan Baker,Myles Truitt,United States,"$30,000,000 (estimated)",$,30000000.0,"$10,313,019",$,10313019.0,Summit Entertainment,
http://www.imdb.com/title/tt4799066/?ref_=adv_li_tt,tt4799066,2018,"March 23, 2018 (United States)",PG-13,Scott Speer,Kenji Bando,Bella Thorne,United States,"$2,800,000 (estimated)",$,2800000.0,"$27,365,467",$,27365467.0,Boies Schiller Entertainment,
http://www.imdb.com/title/tt5702446/?ref_=adv_li_tt,tt5702446,2018,"September 7, 2018 (United States)",PG,Harold Cronk,Jennifer Dornbush,Matthew Derek Davis,United States,,,,"$2,848,233",$,2848233.0,10 West Studios,
http://www.imdb.com/title/tt5437928/?ref_=adv_li_tt,tt5437928,2018,"January 9, 2019 (United Kingdom)",R,Wash Westmoreland,Richard Glatzer,Keira Knightley,United Kingdom,,,,"$14,273,033",$,14273033.0,Number 9 Films,
http://www.imdb.com/title/tt5774450/?ref_=adv_li_tt,tt5774450,2018,"August 10, 2018 (United States)",Not Rated,François Simard,Matt Leslie,Graham Verchere,Canada,,,,"$42,027",$,42027.0,Brightlight Pictures,
http://www.imdb.com/title/tt5501104/?ref_=adv_li_tt,tt5501104,2018,"October 26, 2018 (United States)",R,Ali Abbasi,John Ajvide Lindqvist,Eva Melander,Sweden,,,,"$2,177,678",$,2177678.0,Meta Film Stockholm,
http://www.imdb.com/title/tt5461944/?ref_=adv_li_tt,tt5461944,2018,"March 29, 2019 (United States)",R,Anthony Maras,John Collee,Dev Patel,Australia,,,,"$21,315,827",$,21315827.0,India Take One Productions,
http://www.imdb.com/title/tt1620680/?ref_=adv_li_tt,tt1620680,2018,"March 9, 2018 (United States)",PG,Ava DuVernay,Jennifer Lee,Storm Reid,United States,"$100,000,000 (estimated)",$,100000000.0,"$132,675,864",$,132675864.0,Legend3D,
http://www.imdb.com/title/tt4575576/?ref_=adv_li_tt,tt4575576,2018,"August 3, 2018 (United States)",PG,Marc Forster,A.A. Milne,Ewan McGregor,United Kingdom,"$75,000,000 (estimated)",$,75000000.0,"$197,744,377",$,197744377.0,2DUX²,
http://www.imdb.com/title/tt4669264/?ref_=adv_li_tt,tt4669264,2018,"April 11, 2018 (United States)",R,Brad Anderson,Tony Gilroy,Jon Hamm,United States,,,,"$7,509,436",$,7509436.0,Kasbah Films,
http://www.imdb.com/title/tt6257174/?ref_=adv_li_tt,tt6257174,2018,"September 7, 2018 (United Kingdom)",Not Rated,Desiree Akhavan,Desiree Akhavan,Chloë Grace Moretz,United Kingdom,,,,"$1,474,577",$,1474577.0,Beachside Films,
http://www.imdb.com/title/tt6905696/?ref_=adv_li_tt,tt6905696,2018,"May 17, 2019 (United States)",R,Crispian Mills,Crispian Mills,Jassa Ahluwalia,United Kingdom,,,,"$730,762",$,730762.0,Catalyst Global Media,
http://www.imdb.com/title/tt6820256/?ref_=adv_li_tt,tt6820256,2018,"January 31, 2019 (United Arab Emirates)",PG-13,Joe Penna,Joe Penna,Mads Mikkelsen,Iceland,"$2,000,000 (estimated)",$,2000000.0,"$4,165,776",$,4165776.0,Armory Films,
http://www.imdb.com/title/tt1255919/?ref_=adv_li_tt,tt1255919,2018,"December 25, 2018 (United States)",PG-13,Etan Cohen,Etan Cohen,Will Ferrell,United States,"$42,000,000 (estimated)",$,42000000.0,"$40,466,970",$,40466970.0,Columbia Pictures,
http://www.imdb.com/title/tt4964788/?ref_=adv_li_tt,tt4964788,2018,"February 8, 2019 (United States)",R,Asghar Farhadi,Asghar Farhadi,Penélope Cruz,Spain,"€10,000,000 (estimated)",€,10000000.0,"$19,176,163",$,19176163.0,Memento Films Production,
http://www.imdb.com/title/tt5690360/?ref_=adv_li_tt,tt5690360,2018,"August 10, 2018 (United States)",PG-13,Sylvain White,David Birke,Joey King,United States,"$10,000,000 (estimated)",$,10000000.0,"$51,738,549",$,51738549.0,Screen Gems,
http://www.imdb.com/title/tt5726086/?ref_=adv_li_tt,tt5726086,2018,"January 5, 2018 (United States)",PG-13,Adam Robitel,Leigh Whannell,Lin Shaye,United States,"$10,000,000 (estimated)",$,10000000.0,"$167,885,588",$,167885588.0,Blumhouse Productions,
http://www.imdb.com/title/tt5952138/?ref_=adv_li_tt,tt5952138,2018,"May 17, 2019 (United States)",Not Rated,Stacie Passon,Mark Kruger,Taissa Farmiga,United States,,,,"$62,567",$,62567.0,Mighty Engine,
http://www.imdb.com/title/tt1563742/?ref_=adv_li_tt,tt1563742,2018,"May 4, 2018 (United States)",PG-13,Rob Greenberg,Bob Fisher,Eugenio Derbez,United States,"$12,000,000 (estimated)",$,12000000.0,"$91,244,913",$,91244913.0,Metro-Goldwyn-Mayer (MGM),
http://www.imdb.com/title/tt5929754/?ref_=adv_li_tt,tt5929754,2018,"January 1, 2019 (United States)",PG-13,Paul Dano,Paul Dano,Ed Oxenbould,United States,,,,"$3,321,367",$,3321367.0,June Pictures,
http://www.imdb.com/title/tt6850820/?ref_=adv_li_tt,tt6850820,2018,"September 7, 2018 (United States)",R,Pierre Morel,Chad St. John,Jennifer Garner,Hong Kong,"$25,000,000 (estimated)",$,25000000.0,"$53,918,723",$,53918723.0,STX Films,
http://www.imdb.com/title/tt7236034/?ref_=adv_li_tt,tt7236034,2018,"September 1, 2018 (Japan)",Not Rated,Shin'ichirô Ushijima,Yoru Sumino,Mahiro Takasugi,Japan,,,,"$33,748,006",$,33748006.0,ABC Animation,
http://www.imdb.com/title/tt2639336/?ref_=adv_li_tt,tt2639336,2018,"March 1, 2019 (United States)",R,Neil Jordan,Ray Wright,Isabelle Huppert,Ireland,,,,"$18,653,107",$,18653107.0,Sidney Kimmel Entertainment,
http://www.imdb.com/title/tt8075192/?ref_=adv_li_tt,tt8075192,2018,"November 23, 2018 (United States)",R,Hirokazu Koreeda,Hirokazu Koreeda,Lily Franky,Japan,,,,"$67,999,335",$,67999335.0,AOI Promotion,
http://www.imdb.com/title/tt3289724/?ref_=adv_li_tt,tt3289724,2018,"December 21, 2018 (United States)",PG-13,Robert Zemeckis,Robert Zemeckis,Steve Carell,Japan,"$39,000,000 (estimated)",$,39000000.0,"$13,061,491",$,13061491.0,Universal Pictures,
http://www.imdb.com/title/tt4537896/?ref_=adv_li_tt,tt4537896,2018,"September 14, 2018 (United States)",R,Yann Demange,Andy Weiss,Matthew McConaughey,United States,"$29,000,000 (estimated)",$,29000000.0,"$25,957,482",$,25957482.0,LBI Productions,
http://www.imdb.com/title/tt6205872/?ref_=adv_li_tt,tt6205872,2018,"September 21, 2018 (United States)",R,Sam Levinson,Sam Levinson,Odessa Young,United States,"$7,000,000 (estimated)",$,7000000.0,"$2,584,988",$,2584988.0,BRON Studios,
http://www.imdb.com/title/tt1308728/?ref_=adv_li_tt,tt1308728,2018,"August 24, 2018 (United States)",R,Brian Henson,Todd Berger,Melissa McCarthy,United States,"$40,000,000 (estimated)",$,40000000.0,"$27,506,452",$,27506452.0,STX Entertainment,
http://www.imdb.com/title/tt5607096/?ref_=adv_li_tt,tt5607096,2018,"August 17, 2018 (United States)",R,Jesse Peretz,Evgenia Peretz,Chris O'Dowd,United States,,,,"$4,511,157",$,4511157.0,Los Angeles Media Fund (LAMF),
http://www.imdb.com/title/tt5758778/?ref_=adv_li_tt,tt5758778,2018,"July 13, 2018 (United States)",PG-13,Rawson Marshall Thurber,Rawson Marshall Thurber,Dwayne Johnson,United States,"$125,000,000 (estimated)",$,125000000.0,"$304,868,961",$,304868961.0,Legendary Entertainment,
http://www.imdb.com/title/tt9206798/?ref_=adv_li_tt,tt9206798,2018,"May 10, 2019 (United States)",PG-13,Kenneth Branagh,Ben Elton,Kenneth Branagh,United Kingdom,,,,"$3,019,143",$,3019143.0,TKBC,
http://www.imdb.com/title/tt7220754/?ref_=adv_li_tt,tt7220754,2018,"October 12, 2018 (United States)",,Juuso Laatio,Juuso Laatio,Johannes Holopainen,Finland,"€3,000,000 (estimated)",€,3000000.0,"$22,460",$,22460.0,Making Movies Oy,
http://www.imdb.com/title/tt7008872/?ref_=adv_li_tt,tt7008872,2018,"November 8, 2018 (Australia)",R,Joel Edgerton,Garrard Conley,Lucas Hedges,Australia,"$11,000,000 (estimated)",$,11000000.0,"$11,853,081",$,11853081.0,Focus Features,
http://www.imdb.com/title/tt5960374/?ref_=adv_li_tt,tt5960374,2018,"December 20, 2018 (Kuwait)",R,Brady Corbet,Brady Corbet,Natalie Portman,United States,,,,"$1,399,272",$,1399272.0,Bold Films,
http://www.imdb.com/title/tt3385524/?ref_=adv_li_tt,tt3385524,2018,"January 11, 2019 (United Kingdom)",PG,Jon S. Baird,Jeff Pope,Steve Coogan,United Kingdom,"$10,000,000 (estimated)",$,10000000.0,"$24,420,923",$,24420923.0,Entertainment One,
http://www.imdb.com/title/tt4103724/?ref_=adv_li_tt,tt4103724,2018,"January 19, 2018 (United States)",PG,Bethany Ashton Wolf,Bethany Ashton Wolf,Alex Roe,United States,"$3,500,000 (estimated)",$,3500000.0,"$16,376,066",$,16376066.0,LD Entertainment,
http://www.imdb.com/title/tt6543652/?ref_=adv_li_tt,tt6543652,2018,"June 8, 2018 (Poland)",R,Pawel Pawlikowski,Pawel Pawlikowski,Joanna Kulig,Poland,"€4,300,000 (estimated)",€,4300000.0,"$20,346,993",$,20346993.0,Opus Film,
http://www.imdb.com/title/tt5523010/?ref_=adv_li_tt,tt5523010,2018,"November 2, 2018 (United States)",PG,Lasse Hallström,Ashleigh Powell,Mackenzie Foy,United States,"$120,000,000 (estimated)",$,120000000.0,"$173,961,069",$,173961069.0,Walt Disney Pictures,
http://www.imdb.com/title/tt7153766/?ref_=adv_li_tt,tt7153766,2018,"March 23, 2018 (United States)",R,Steven Soderbergh,Jonathan Bernstein,Claire Foy,United States,"$1,500,000 (estimated)",$,1500000.0,"$14,293,601",$,14293601.0,Fingerprint Releasing,
http://www.imdb.com/title/tt6791096/?ref_=adv_li_tt,tt6791096,2018,"April 20, 2018 (United States)",PG-13,Abby Kohn,Abby Kohn,Amy Schumer,China,"$32,000,000 (estimated)",$,32000000.0,"$94,539,426",$,94539426.0,Huayi Brothers Pictures,
http://www.imdb.com/title/tt6864046/?ref_=adv_li_tt,tt6864046,2018,"September 30, 2018 (China)",Not Rated,Yimou Zhang,Wei Li,Chao Deng,China,"CN¥300,000,000 (estimated)",CN¥,300000000.0,"$91,708,374",$,91708374.0,Perfect Village Entertainment,
http://www.imdb.com/title/tt2119543/?ref_=adv_li_tt,tt2119543,2018,"September 21, 2018 (United States)",PG,Eli Roth,John Bellairs,Jack Black,United States,"$42,000,000 (estimated)",$,42000000.0,"$131,523,093",$,131523093.0,DreamWorks,
http://www.imdb.com/title/tt5311542/?ref_=adv_li_tt,tt5311542,2018,"October 3, 2018 (Germany)",R,Florian Henckel von Donnersmarck,Florian Henckel von Donnersmarck,Tom Schilling,Germany,,,,"$6,193,234",$,6193234.0,Pergamon Film,
http://www.imdb.com/title/tt7125860/?ref_=adv_li_tt,tt7125860,2018,"December 25, 2018 (United States)",R,Barry Jenkins,Barry Jenkins,KiKi Layne,United States,"$12,000,000 (estimated)",$,12000000.0,"$20,596,567",$,20596567.0,Annapurna Pictures,
http://www.imdb.com/title/tt1235187/?ref_=adv_li_tt,tt1235187,2018,"September 14, 2018 (United States)",PG-13,Amma Asante,Amma Asante,Abbie Cornish,United Kingdom,,,,"$128,269",$,128269.0,British Film Company,
http://www.imdb.com/title/tt4154916/?ref_=adv_li_tt,tt4154916,2018,"January 11, 2019 (United States)",PG-13,Jeffrey Nachmanoff,Chad St. John,Keanu Reeves,United States,"$30,000,000 (estimated)",$,30000000.0,"$9,330,075",$,9330075.0,Riverstone Pictures,
http://www.imdb.com/title/tt6288124/?ref_=adv_li_tt,tt6288124,2018,"April 4, 2018 (France)",R,Gus Van Sant,John Callahan,Joaquin Phoenix,France,,,,"$4,241,656",$,4241656.0,Amazon Studios,
http://www.imdb.com/title/tt2126357/?ref_=adv_li_tt,tt2126357,2018,"December 21, 2018 (United States)",PG-13,Peter Segal,Justin Zackham,Jennifer Lopez,United States,"$16,000,000 (estimated)",$,16000000.0,"$72,294,066",$,72294066.0,Huayi Brothers,
http://www.imdb.com/title/tt6866224/?ref_=adv_li_tt,tt6866224,2018,"March 22, 2019 (Canada)",R,Kim Nguyen,Kim Nguyen,Jesse Eisenberg,Canada,,,,"$878,199",$,878199.0,Item 7,
http://www.imdb.com/title/tt5610554/?ref_=adv_li_tt,tt5610554,2018,"May 4, 2018 (United States)",R,Jason Reitman,Diablo Cody,Charlize Theron,United States,"$13,000,000 (estimated)",$,13000000.0,"$15,636,462",$,15636462.0,BRON Studios,
http://www.imdb.com/title/tt7961060/?ref_=adv_li_tt,tt7961060,2018,"January 16, 2019 (United States)",PG,Tatsuya Nagamine,Akira Toriyama,Masako Nozawa,Japan,"$8,500,000 (estimated)",$,8500000.0,"$115,757,940",$,115757940.0,Toei Company,
http://www.imdb.com/title/tt6452574/?ref_=adv_li_tt,tt6452574,2018,"June 29, 2018 (United States)",TV-MA,Rajkumar Hirani,Abhiruchi Chand,Ranbir Kapoor,India,"$14,000,000 (estimated)",$,14000000.0,"$76,693,052",$,76693052.0,Fluiidmask Studios,
http://www.imdb.com/title/tt7026672/?ref_=adv_li_tt,tt7026672,2018,"February 23, 2018 (United States)",PG-13,Michael Sucsy,Jesse Andrews,Angourie Rice,United Kingdom,"$4,900,000 (estimated)",$,4900000.0,"$10,421,847",$,10421847.0,Likely Story,
http://www.imdb.com/title/tt4465572/?ref_=adv_li_tt,tt4465572,2018,"June 14, 2019 (United States)",R,Jake Scott,Brad Ingelsby,Sienna Miller,United Kingdom,,,,"$245,416",$,245416.0,Romulus Entertainment,
http://www.imdb.com/title/tt4761916/?ref_=adv_li_tt,tt4761916,2018,"July 20, 2018 (United States)",R,Stephen Susco,Stephen Susco,Colin Woodell,United States,"$1,000,000 (estimated)",$,1000000.0,"$16,024,987",$,16024987.0,Bazelevs Production,
http://www.imdb.com/title/tt7334528/?ref_=adv_li_tt,tt7334528,2018,"June 29, 2018 (United States)",PG-13,Charles Stone III,Jay Longino,Kyrie Irving,United States,"$19,000,000 (estimated)",$,19000000.0,"$46,664,414",$,46664414.0,Summit Entertainment,
http://www.imdb.com/title/tt5734576/?ref_=adv_li_tt,tt5734576,2018,"November 30, 2018 (United States)",R,Diederik Van Rooijen,Brian Sieve,Shay Mitchell,United States,"$7,700,000 (estimated)",$,7700000.0,"$43,016,528",$,43016528.0,Screen Gems,
http://www.imdb.com/title/tt2368254/?ref_=adv_li_tt,tt2368254,2018,"November 16, 2018 (United States)",R,Matthew Heineman,Arash Amel,Rosamund Pike,United Kingdom,"$18,800,000 (estimated)",$,18800000.0,"$3,915,207",$,3915207.0,Acacia Filmed Entertainment,
http://www.imdb.com/title/tt6859352/?ref_=adv_li_tt,tt6859352,2018,"August 24, 2018 (United States)",R,Andrew Bujalski,Andrew Bujalski,Regina Hall,United States,,,,"$139,550",$,139550.0,Burn Later Productions,
http://www.imdb.com/title/tt4042818/?ref_=adv_li_tt,tt4042818,2018,"December 13, 2019 (United States)",R,Xavier Dolan,Xavier Dolan,Kit Harington,Canada,"$35,000,000 (estimated)",$,35000000.0,"$3,326,364",$,3326364.0,Lyla Films,
http://www.imdb.com/title/tt1285009/?ref_=adv_li_tt,tt1285009,2018,"March 9, 2018 (United States)",R,Johannes Roberts,Bryan Bertino,Christina Hendricks,United States,"$5,000,000 (estimated)",$,5000000.0,"$31,039,126",$,31039126.0,Aviron Pictures,
http://www.imdb.com/title/tt4073790/?ref_=adv_li_tt,tt4073790,2018,"August 3, 2018 (United States)",PG-13,Jennifer Yuh Nelson,Chad Hodge,Amandla Stenberg,United States,"$34,000,000 (estimated)",$,34000000.0,"$41,142,379",$,41142379.0,21 Laps Entertainment,
http://www.imdb.com/title/tt4595882/?ref_=adv_li_tt,tt4595882,2018,"November 2, 2018 (South Africa)",R,Marielle Heller,Nicole Holofcener,Melissa McCarthy,United States,"$10,000,000 (estimated)",$,10000000.0,"$12,442,161",$,12442161.0,Archer Gray,
http://www.imdb.com/title/tt3920820/?ref_=adv_li_tt,tt3920820,2018,"August 9, 2019 (United States)",PG-13,Tom Shadyac,Doug Atchison,Aldis Hodge,United States,"$10,000,000 (estimated)",$,10000000.0,"$4,376,819",$,4376819.0,ShivHans Pictures,
http://www.imdb.com/title/tt4602066/?ref_=adv_li_tt,tt4602066,2018,"June 22, 2018 (United States)",R,Ben Lewin,Robert Rodat,Paul Rudd,United States,"$14,000,000 (estimated)",$,14000000.0,"$953,953",$,953953.0,PalmStar Media,
http://www.imdb.com/title/tt8108198/?ref_=adv_li_tt,tt8108198,2018,"October 5, 2018 (United States)",Not Rated,Sriram Raghavan,Arijit Biswas,Ayushmann Khurrana,India,"$4,500,000 (estimated)",$,4500000.0,"$62,475,342",$,62475342.0,Matchbox Pictures,
http://www.imdb.com/title/tt2296777/?ref_=adv_li_tt,tt2296777,2018,"March 23, 2018 (United States)",PG,John Stevenson,Ben Zazove,Johnny Depp,United Kingdom,"$59,000,000 (estimated)",$,59000000.0,"$90,497,778",$,90497778.0,Metro-Goldwyn-Mayer (MGM),
http://www.imdb.com/title/tt3721964/?ref_=adv_li_tt,tt3721964,2018,"March 9, 2018 (United States)",R,Nash Edgerton,Anthony Tambakis,Joel Edgerton,Mexico,,,,"$11,001,627",$,11001627.0,Amazon Studios,
http://www.imdb.com/title/tt1072748/?ref_=adv_li_tt,tt1072748,2018,"February 2, 2018 (United States)",PG-13,Michael Spierig,Tom Vaughan,Helen Mirren,Australia,"$3,500,000 (estimated)",$,3500000.0,"$44,019,588",$,44019588.0,CBS Films,
http://www.imdb.com/title/tt7392212/?ref_=adv_li_tt,tt7392212,2018,"March 29, 2018 (United States)",Not Rated,Sukumar,Sukumar,Ram Charan,India,,,,"$551,820",$,551820.0,Mythri Movie Makers,
http://www.imdb.com/title/tt7545524/?ref_=adv_li_tt,tt7545524,2018,"December 5, 2018 (Spain)",R,Peter Hedges,Peter Hedges,Julia Roberts,United States,"$13,000,000 (estimated)",$,13000000.0,"$10,134,204",$,10134204.0,Black Bear Pictures,
http://www.imdb.com/title/tt4481066/?ref_=adv_li_tt,tt4481066,2018,"June 4, 2019 (United States)",R,Keith Behrman,Keith Behrman,Josh Wiggins,Canada,,,,"$181,507",$,181507.0,Euclid 431 Pictures,
http://www.imdb.com/title/tt5160938/?ref_=adv_li_tt,tt5160938,2018,"September 14, 2018 (United States)",R,Craig William Macneill,Bryce Kass,Chloë Sevigny,United States,,,,"$844,786",$,844786.0,Powder Hound Pictures,
http://www.imdb.com/title/tt6802308/?ref_=adv_li_tt,tt6802308,2018,"February 9, 2018 (United States)",PG-13,Clint Eastwood,Dorothy Blyskal,Alek Skarlatos,United States,"$30,000,000 (estimated)",$,30000000.0,"$57,076,286",$,57076286.0,Warner Bros.,
http://www.imdb.com/title/tt6958014/?ref_=adv_li_tt,tt6958014,2018,"April 27, 2018 (United States)",Not Rated,Miguel Arteta,Miguel Arteta,Alia Shawkat,United States,,,,"$6,877",$,6877.0,Duplass Brothers Productions,
http://www.imdb.com/title/tt1801552/?ref_=adv_li_tt,tt1801552,2018,"June 14, 2018 (Hungary)",R,Kevin Connolly,Leo Rossi,John Travolta,Canada,"$10,000,000 (estimated)",$,10000000.0,"$6,412,349",$,6412349.0,Emmett/Furla/Oasis Films (EFO Films),
http://www.imdb.com/title/tt8119752/?ref_=adv_li_tt,tt8119752,2018,"March 28, 2018 (South Korea)",Not Rated,Beom-sik Jeong,Beom-sik Jeong,Wi Ha-Joon,South Korea,,,,"$21,041,950",$,21041950.0,,
http://www.imdb.com/title/tt5709188/?ref_=adv_li_tt,tt5709188,2018,"August 24, 2018 (United States)",PG,Oliver Daly,Oliver Daly,Alex Neustaedter,United States,"$10,000,000 (estimated)",$,10000000.0,"$8,467,697",$,8467697.0,Global Road Entertainment,
http://www.imdb.com/title/tt6857166/?ref_=adv_li_tt,tt6857166,2018,"May 18, 2018 (United States)",PG-13,Bill Holderman,Bill Holderman,Diane Keaton,United States,"$10,000,000 (estimated)",$,10000000.0,"$104,438,188",$,104438188.0,Apartment Story,
http://www.imdb.com/title/tt2709692/?ref_=adv_li_tt,tt2709692,2018,"November 9, 2018 (United States)",PG,Yarrow Cheney,Michael LeSieur,Benedict Cumberbatch,United States,"$75,000,000 (estimated)",$,75000000.0,"$512,858,819",$,512858819.0,Universal Pictures,
http://www.imdb.com/title/tt5619332/?ref_=adv_li_tt,tt5619332,2018,"May 11, 2018 (United States)",PG-13,Ben Falcone,Melissa McCarthy,Melissa McCarthy,United States,"$30,000,000 (estimated)",$,30000000.0,"$65,859,911",$,65859911.0,New Line Cinema,
http://www.imdb.com/title/tt0859635/?ref_=adv_li_tt,tt0859635,2018,"April 20, 2018 (United States)",R,Jay Chandrasekhar,Jay Chandrasekhar,Jay Chandrasekhar,United States,"$13,500,000 (estimated)",$,13500000.0,"$31,626,386",$,31626386.0,Votiv Films,
http://www.imdb.com/title/tt3203528/?ref_=adv_li_tt,tt3203528,2018,"May 4, 2018 (United States)",R,Dean Devlin,Brandon Boyce,David Tennant,United States,,,,"$4,623,836",$,4623836.0,Electric Entertainment,
http://www.imdb.com/title/tt6495770/?ref_=adv_li_tt,tt6495770,2018,"June 1, 2018 (United States)",R,Tim Kirkby,John Altschuler,Johnny Knoxville,United States,"$19,000,000 (estimated)",$,19000000.0,"$5,103,663",$,5103663.0,Paramount Pictures,
http://www.imdb.com/title/tt7242142/?ref_=adv_li_tt,tt7242142,2018,"July 27, 2018 (United States)",R,Carlos López Estrada,Rafael Casal,Daveed Diggs,United States,,,,"$5,006,989",$,5006989.0,Snoot Entertainment,
http://www.imdb.com/title/tt6474040/?ref_=adv_li_tt,tt6474040,2018,"April 12, 2019 (United States)",R,Robert Budreau,Robert Budreau,Ethan Hawke,Canada,"$9,000,000 (estimated)",$,9000000.0,"$1,139,481",$,1139481.0,Darius Films,
http://www.imdb.com/title/tt5881528/?ref_=adv_li_tt,tt5881528,2018,"June 22, 2018 (United States)",R,David Zellner,David Zellner,Robert Pattinson,United States,,,,"$323,235",$,323235.0,Strophic Productions Limited,
http://www.imdb.com/title/tt6182908/?ref_=adv_li_tt,tt6182908,2018,"September 28, 2018 (United States)",PG,Karey Kirkpatrick,Karey Kirkpatrick,Channing Tatum,United States,"$80,000,000 (estimated)",$,80000000.0,"$214,115,531",$,214115531.0,Warner Animation Group,
http://www.imdb.com/title/tt5664636/?ref_=adv_li_tt,tt5664636,2018,"October 12, 2018 (United States)",PG,Ari Sandel,Rob Lieber,Wendi McLendon-Covey,United States,"$35,000,000 (estimated)",$,35000000.0,"$93,320,380",$,93320380.0,Sony Pictures Animation,
http://www.imdb.com/title/tt5493944/?ref_=adv_li_tt,tt5493944,2018,"August 17, 2018 (United States)",PG,Blake Harris,Blake Harris,William Moseley,United States,,,,"$2,614,006",$,2614006.0,Conglomerate Media,
http://www.imdb.com/title/tt5117428/?ref_=adv_li_tt,tt5117428,2018,"June 21, 2019 (United States)",R,Tom Harper,Nicole Taylor,Jessie Buckley,United Kingdom,,,,"$7,123,449",$,7123449.0,BFI Film Fund,
http://www.imdb.com/title/tt1389098/?ref_=adv_li_tt,tt1389098,2018,"September 23, 2019 (Ireland)",Unrated,Ondi Timoner,Ondi Timoner,Matt Smith,United States,,,,"$91,002",$,91002.0,Boston Diva Productions,
http://www.imdb.com/title/tt4701724/?ref_=adv_li_tt,tt4701724,2018,"February 16, 2018 (United States)",PG,Nick Park,Mark Burton,Eddie Redmayne,United Kingdom,"$50,000,000 (estimated)",$,50000000.0,"$54,622,814",$,54622814.0,Aardman Animations,
http://www.imdb.com/title/tt7615302/?ref_=adv_li_tt,tt7615302,2018,"April 19, 2019 (United Kingdom)",R,Trevor Nunn,Lindsay Shapero,Judi Dench,United Kingdom,,,,"$10,647,493",$,10647493.0,Trademark Films,
http://www.imdb.com/title/tt7137846/?ref_=adv_li_tt,tt7137846,2018,"May 11, 2018 (United States)",PG-13,James McTeigue,Ryan Engle,Gabrielle Union,United States,"$6,000,000 (estimated)",$,6000000.0,"$51,411,620",$,51411620.0,Will Packer Productions,
http://www.imdb.com/title/tt7074886/?ref_=adv_li_tt,tt7074886,2018,"November 21, 2018 (United States)",R,Jason Reitman,Matt Bai,Hugh Jackman,Canada,,,,"$3,242,235",$,3242235.0,Columbia Pictures,
http://www.imdb.com/title/tt7424200/?ref_=adv_li_tt,tt7424200,2018,"July 27, 2018 (United States)",PG,Aaron Horvath,Michael Jelenic,Greg Cipes,United States,"$10,000,000 (estimated)",$,10000000.0,"$52,090,236",$,52090236.0,Warner Bros. Animation,
http://www.imdb.com/title/tt3226786/?ref_=adv_li_tt,tt3226786,2018,"October 12, 2018 (United States)",PG-13,George Gallo,Andy Weiss,Tyler Hoechlin,United States,,,,"$49,997",$,49997.0,13 Films,
http://www.imdb.com/title/tt5427194/?ref_=adv_li_tt,tt5427194,2018,"April 6, 2018 (United States)",PG,Sean McNamara,David Aaron Cohen,Helen Hunt,United States,,,,"$10,230,620",$,10230620.0,LD Entertainment,
